1147.4295	16	0.0132
1147.7540	18	0.0146
1149.8218	18	0.0259
1150.1057	23	0.0246
1154.5234	11	0.0104
1161.2109	15	0.0131
1162.7400	14	0.0272
1163.1059	19	0.0208
1165.0408	20	0.0274
1165.6611	29	0.0188
1166.1343	17	0.021
1166.7021	13	0.0103
1166.9119	10	0.0144
1167.6489	17	0.0228
1167.7604	10	0.00733
1169.2338	16	0.00872
1170.2491	10	0.0104
1174.1388	14	0.0206
1176.0519	10	0.00736
1176.9407	17	0.0244
1177.1698	16	0.0207
1177.3852	11	0.0109
1178.3515	18	0.0193
1178.7333	13	0.00934
1178.9421	15	0.0184
1179.2509	9	0.00734
1179.3136	25	0.0248
1179.4377	20	0.0145
1179.5086	9	0.00734
1179.5370	12	0.011
1180.6619	22	0.0302
1181.3097	11	0.0146
1182.2666	23	0.0194
1183.0160	11	0.0105
1183.4238	22	0.0187
1184.8675	16	0.0131
1185.2506	11	0.00718
1186.2199	32	0.0183
1186.7027	12	0.015
1187.4701	15	0.0167
1187.6821	11	0.0106
1187.8377	20	0.03
1188.8303	13	0.0102
1190.8036	15	0.0323
1190.8550	36	0.0196
1192.3879	13	0.00967
1193.1306	17	0.0171
1194.2276	18	0.0242
1196.0249	13	0.00729
1196.1121	19	0.0239
1197.1036	9	0.00382
1197.6898	9	0.0074
1200.1772	13	0.0138
1203.7520	14	0.0128
1203.8144	15	0.0105
1204.0442	12	0.018
1204.2682	18	0.0114
1205.3434	21	0.0203
1209.1825	19	0.0193
1209.3944	21	0.0155
1209.8822	24	0.0298
1210.3024	18	0.0154
1211.5497	10	0.00768
1211.7384	12	0.00672
1212.3779	17	0.0152
1213.9186	16	0.012
1214.6882	17	0.0101
1214.9503	20	0.0207
1215.1425	17	0.0214
1222.1375	16	0.012
1222.6568	9	0.0111
1223.0933	12	0.0108
1225.6919	10	0.00773
1231.1501	10	0.0111
1236.9322	12	0.0107
1243.8133	10	0.0151
1244.4105	16	0.0132
1247.9255	18	0.0164
1251.2559	15	0.0139
1253.1959	11	0.011
1254.4145	9	0.0115
1255.4114	27	0.0164
1266.5974	18	0.0154
