604.0125	22	0.0155
604.6142	18	0.0144
605.7095	14	0.00738
607.2949	14	0.00958
607.8316	15	0.00697
608.0645	11	0.0104
609.8953	19	0.0153
611.0817	19	0.00869
612.1001	18	0.0132
612.1626	14	0.00536
612.2578	12	0.0102
613.1018	18	0.0148
613.4512	15	0.015
613.7237	16	0.0191
615.4660	12	0.00502
616.5009	12	0.00749
616.7120	11	0.0105
619.5307	16	0.0071
619.6238	12	0.00504
619.9711	15	0.0131
621.2303	16	0.0151
621.7673	23	0.0136
622.0681	15	0.0146
623.4800	15	0.0117
625.6428	15	0.00915
626.7316	19	0.0103
626.8542	24	0.0114
627.1592	18	0.00907
629.7907	12	0.0129
631.0597	21	0.012
631.1283	16	0.00893
631.2502	9	0.00537
631.8578	9	0.00538
631.9611	15	0.00711
632.3720	12	0.00763
633.0822	21	0.0169
633.5376	11	0.00525
633.8617	21	0.0152
634.5864	15	0.00789
634.6311	10	0.00803
635.2379	13	0.0104
637.5517	13	0.00737
638.7181	14	0.013
639.2300	9	0.00802
639.2957	9	0.00541
639.4654	14	0.00776
641.3687	15	0.0127
641.4266	11	0.00528
641.5012	18	0.0154
641.8542	19	0.013
641.9981	19	0.0191
642.1183	18	0.0179
642.1535	11	0.0159
642.9680	19	0.0126
643.8507	21	0.0151
645.1979	19	0.0136
647.3534	15	0.0121
649.2045	10	0.00793
650.0722	21	0.00988
650.1841	19	0.0118
651.1909	20	0.0145
651.8339	11	0.00564
651.9986	9	0.00828
652.2737	13	0.01
652.6763	21	0.011
653.1272	15	0.0164
654.7557	15	0.0119
654.9030	15	0.00965
656.9120	14	0.0155
657.1320	12	0.00778
657.2692	22	0.0189
658.5202	17	0.0124
658.5546	12	0.00774
658.9720	21	0.0154
659.3847	32	0.0143
660.0550	15	0.0127
660.1865	13	0.00776
660.8739	11	0.00536
660.9803	11	0.00767
661.1812	12	0.0136
661.8125	12	0.00792
662.4645	20	0.0158
663.1332	18	0.0182
665.5740	9	0.00285
665.7948	10	0.00823
666.6202	11	0.00801
666.7148	10	0.00534
666.8710	12	0.018
667.3082	14	0.0181
667.8382	10	0.00555
668.2483	18	0.0107
668.3148	29	0.00845
668.8953	15	0.0134
670.7182	10	0.00806
673.0878	16	0.0183
673.3660	19	0.0131
674.2441	33	0.0146
674.7271	15	0.00699
674.8630	15	0.0135
674.9580	14	0.00764
674.9843	16	0.0185
675.5217	11	0.00574
676.0168	15	0.02
676.5273	10	0.00861
676.5750	10	0.00558
677.1064	18	0.00993
678.3560	10	0.00559
678.7940	12	0.0103
679.7164	11	0.00561
680.0960	16	0.0101
681.3322	12	0.0103
681.8412	19	0.0196
682.9223	13	0.0158
683.0461	23	0.0175
683.8168	17	0.00982
684.0818	18	0.00834
684.4600	24	0.0203
684.4939	26	0.0159
684.8465	15	0.00772
685.8556	15	0.00831
686.0192	16	0.0124
687.0166	11	0.00524
687.1308	9	0.0085
687.5743	16	0.0195
688.4640	15	0.0127
690.2837	11	0.00548
690.6981	13	0.0103
692.4697	15	0.0107
692.6584	13	0.0185
692.6923	11	0.00763
692.8095	21	0.018
692.9352	12	0.0164
693.3457	12	0.00859
693.6216	14	0.00763
694.9981	10	0.00582
695.3212	25	0.0171
696.2133	16	0.0162
696.3592	12	0.00752
697.0147	14	0.00684
697.2182	10	0.00838
697.5549	26	0.0182
698.0887	9	0.00565
699.5224	15	0.0126
699.6025	15	0.017
700.0480	17	0.0213
700.2666	12	0.00834
700.8485	11	0.0141
701.2750	20	0.00903
701.3669	15	0.0102
701.4550	18	0.0184
701.5300	15	0.0155
701.6724	14	0.0105
702.1431	20	0.018
702.3394	14	0.0135
702.6981	15	0.0179
702.9550	18	0.0178
703.4722	14	0.0417
704.6779	14	0.0134
705.0815	13	0.00521
705.1062	11	0.0138
705.8336	12	0.00758
705.8706	21	0.0181
705.9804	15	0.00971
706.2233	13	0.00815
706.3132	18	0.0147
706.4877	22	0.0104
707.0291	11	0.00572
707.4717	16	0.0161
707.7162	20	0.00825
707.8785	17	0.0155
708.2449	13	0.0142
708.6576	15	0.0165
709.3812	21	0.0217
709.4275	21	0.0121
709.6497	22	0.0184
710.1022	12	0.00559
710.9885	18	0.0189
711.4108	22	0.0171
712.1661	25	0.0185
712.3131	12	0.0159
712.4945	23	0.0152
713.4991	12	0.00737
715.0581	17	0.00913
715.2775	14	0.0128
715.8479	14	0.00837
716.8291	18	0.0172
717.0304	17	0.0151
717.3962	15	0.0155
717.4434	9	0.00296
717.8586	12	0.00518
717.9298	10	0.00575
718.1352	27	0.0171
718.2474	12	0.00838
718.7287	20	0.0123
718.8414	18	0.0108
719.3327	15	0.00981
719.5298	14	0.011
719.5536	16	0.0124
719.5884	9	0.00574
719.7703	13	0.0107
720.5081	10	0.00576
721.2812	15	0.00519
721.8435	12	0.0204
722.0687	11	0.018
722.4778	13	0.00753
722.9900	9	0.00575
723.6429	11	0.00579
723.9341	16	0.0173
724.1153	9	0.00872
724.5596	33	0.0255
724.7616	20	0.011
724.8179	13	0.0135
724.9194	12	0.00817
724.9513	14	0.00698
724.9946	18	0.0193
725.0570	13	0.00582
725.2222	22	0.0122
725.2768	10	0.00578
725.4185	16	0.0172
725.5366	22	0.0233
725.5729	17	0.0157
725.6488	24	0.0232
725.7321	23	0.0215
725.8499	18	0.0118
725.8893	10	0.00578
725.9521	18	0.0131
726.0755	16	0.00958
726.1761	11	0.0142
726.2136	37	0.0129
726.2908	21	0.0208
726.3437	51	0.0202
726.3891	30	0.00815
726.4100	26	0.0105
726.4374	21	0.0136
726.4823	91	0.0285
726.5897	22892	0.0273
726.6764	67	0.0104
726.7331	19	0.00948
726.7773	14	0.0067
726.8315	16	0.0192
726.8432	22	0.00675
726.8781	26	0.00943
726.9252	27	0.0111
726.9580	29	0.0141
727.0261	26	0.0122
727.0786	30	0.0114
727.1067	31	0.0151
727.1650	21	0.0126
727.2325	18	0.00595
727.3080	30	0.0092
727.3687	31	0.0173
727.4963	44	0.0195
727.5922	5316	0.0247
727.6579	40	0.0166
727.7205	22	0.0189
727.7784	15	0.0234
727.8784	19	0.00462
727.9004	18	0.00774
727.9425	16	0.0103
728.0301	30	0.0183
728.0749	30	0.0158
728.1765	18	0.00298
728.2914	12	0.00546
728.4937	10	0.00579
728.5920	100	0.0209
728.7854	16	0.0101
728.8572	9	0.00596
729.4623	15	0.00586
729.6021	14	0.00537
731.5506	9	0.00578
733.0867	12	0.00548
734.1696	12	0.00773
734.2052	11	0.00808
734.3862	15	0.00935
734.7438	12	0.00798
735.0891	12	0.00549
735.5608	17	0.00754
736.2210	16	0.00932
737.2309	15	0.0134
737.9721	12	0.0135
738.4819	12	0.00811
740.6453	17	0.0184
741.8303	19	0.0164
742.6783	12	0.00822
743.3074	15	0.0157
743.5915	11	0.00587
745.1587	11	0.0205
745.4116	16	0.013
745.6999	9	0.00603
747.9116	15	0.00528
748.3364	12	0.00574
748.4341	27	0.0171
751.2167	10	0.00588
752.3469	16	0.0169
752.5364	10	0.00589
755.2321	14	0.00898
757.1011	21	0.0202
758.1797	12	0.00822
759.5098	12	0.0115
760.6995	18	0.0158
761.3682	20	0.0104
761.5548	14	0.0108
765.5357	15	0.0104
765.6582	11	0.00577
767.3081	11	0.00596
768.3678	11	0.00869
769.0444	12	0.0181
769.4215	10	0.0178
770.1912	27	0.0153
770.5754	10	0.015
771.0549	15	0.00958
771.1733	16	0.0192
771.2454	20	0.025
771.8906	13	0.00824
772.0399	19	0.0215
772.1974	22	0.024
772.2609	12	0.00537
772.4738	35	0.0183
772.5047	38	0.0154
772.5945	7692	0.0257
772.6895	12	0.006
772.8014	20	0.0113
772.8580	31	0.0126
772.9091	9	0.00307
772.9598	21	0.00307
773.0147	33	0.0203
773.0752	9	0.0126
773.1698	10	0.00865
773.2390	29	0.012
773.2893	9	0.00921
773.3336	12	0.00563
773.4459	18	0.00307
773.5023	16	0.0165
773.5965	1495	0.0247
773.7036	58	0.0132
774.0436	19	0.00445
774.0832	11	0.00557
774.1078	14	0.0145
774.1519	9	0.00595
774.4778	16	0.00778
774.5949	27	0.0126
775.5959	14	0.0136
776.3215	11	0.00873
776.7078	9	0.00596
776.7441	11	0.00907
778.5898	9	0.00885
779.2692	9	0.00597
780.2369	10	0.00599
781.6359	19	0.0204
781.7563	23	0.00637
784.7024	11	0.00618
786.4585	15	0.00619
788.0345	19	0.0215
900.1570	12	0.00647
968.3022	15	0.00624
980.5345	13	0.0157
984.6197	12	0.0124
1010.8029	16	0.0157
1033.8243	17	0.0117
1039.8069	23	0.0213
1051.8686	11	0.0173
1053.1701	9	0.00694
1055.0590	12	0.014
1057.6494	19	0.0212
1062.9643	11	0.0135
1072.4033	13	0.013
1079.0765	13	0.0195
1082.0844	18	0.0205
1083.1267	17	0.00938
1086.3521	14	0.0125
1087.3635	14	0.00946
1089.0196	18	0.0249
1090.2256	16	0.0207
1095.6503	22	0.024
1095.7397	23	0.0171
1099.7555	18	0.0144
1100.7440	9	0.00709
1103.0898	12	0.0103
1103.7839	19	0.013
1105.5471	18	0.0266
1107.7945	17	0.0154
1110.6517	9	0.00713
1111.9752	30	0.016
1113.4493	21	0.0226
1115.8167	9	0.00714
1116.4573	14	0.0131
1118.3273	18	0.0181
1121.4270	13	0.0131
1121.8758	21	0.0211
1122.7419	16	0.0208
1123.2605	12	0.0213
1125.4165	14	0.0168
1127.5568	10	0.00721
1127.8968	16	0.0124
1127.9590	11	0.00973
1128.3071	18	0.0207
1128.9349	21	0.0158
1129.1266	21	0.0174
1129.7774	20	0.0141
1129.8339	28	0.0152
1130.2935	18	0.0232
1130.7110	29	0.0205
1131.4553	10	0.00696
1131.8803	12	0.0108
1132.2675	9	0.0226
1132.7257	22	0.0182
1133.9655	11	0.0175
1137.6084	9	0.00721
1138.1519	9	0.00745
1138.6099	18	0.0145
1138.8483	16	0.0132
1139.4741	18	0.0123
1140.4084	10	0.0221
1140.4373	15	0.0191
1140.8132	13	0.00746
1141.0036	13	0.00968
1141.1338	14	0.0101
1141.3413	11	0.00704
1141.6379	19	0.0156
1144.6334	18	0.0161
1144.9610	15	0.0201
1145.6072	13	0.0129
1145.9656	15	0.00872
1146.9269	31	0.0144
1147.5751	12	0.0107
1148.0997	22	0.0186
1149.1323	10	0.0147
1149.8704	9	0.00725
1150.1135	13	0.0126
1150.4293	14	0.0163
1150.4581	21	0.0145
1152.1604	10	0.0223
1154.2062	23	0.0142
1154.3478	14	0.00609
1154.4753	20	0.0225
1155.5618	19	0.0194
1155.7148	16	0.0164
1156.4770	15	0.00988
1156.6219	25	0.0113
1156.8198	26	0.0206
1157.6910	10	0.027
1157.9559	15	0.00962
1158.0712	16	0.0167
1160.1801	19	0.0158
1160.2500	15	0.0202
1160.9339	10	0.00705
1161.0882	31	0.0132
1161.1657	16	0.0136
1161.3684	15	0.0159
1162.3427	23	0.032
1162.5330	9	0.00753
1162.5893	16	0.0125
1162.8036	19	0.0151
1162.9767	26	0.0143
1163.0676	13	0.0297
1163.1446	12	0.0105
1163.6989	20	0.0244
1164.6237	19	0.0161
1164.7933	19	0.0185
1164.8363	12	0.021
1165.2603	17	0.0164
1165.3399	15	0.0183
1165.4858	34	0.0264
1165.6391	29	0.0187
1165.7945	10	0.00707
1165.8561	16	0.0155
1165.9592	16	0.0188
1166.7181	12	0.00691
1167.6730	28	0.0204
1168.4494	16	0.0135
1168.8901	19	0.0212
1168.9618	15	0.0137
1169.1838	16	0.0239
1169.6272	15	0.0169
1169.7140	22	0.0164
1169.9000	14	0.0205
1170.4836	11	0.00684
1171.0313	18	0.023
1172.0924	11	0.00737
1172.7416	12	0.0145
1172.7848	16	0.0136
1173.2292	17	0.00926
1174.0301	23	0.0203
1175.0759	14	0.0287
1175.2195	9	0.00733
1175.6734	18	0.0124
1175.7292	11	0.0216
1175.9032	18	0.0244
1176.3181	19	0.0161
1176.3598	19	0.0169
1176.4015	16	0.0278
1176.6087	14	0.00743
1176.6845	9	0.00734
1178.0009	16	0.0131
1178.5140	24	0.0178
1178.6961	13	0.0331
1178.8847	31	0.0196
1179.7983	26	0.0197
1179.8881	12	0.0106
1179.9585	17	0.0174
1180.1057	21	0.0185
1180.1596	15	0.0166
1180.5704	16	0.0202
1181.1079	32	0.019
1181.5581	11	0.00688
1181.7569	18	0.0185
1181.8724	18	0.0192
1182.2718	21	0.0256
1182.9404	12	0.018
1183.5548	19	0.0188
1184.1628	19	0.0164
1184.6275	22	0.0177
1184.7470	12	0.0142
1185.2085	28	0.0283
1185.3573	12	0.0179
1185.6467	21	0.0273
1185.8334	21	0.0181
1187.4915	12	0.0104
1187.6972	13	0.0104
1188.5846	18	0.0124
1189.3259	12	0.00744
1190.1442	23	0.0234
1190.8400	42	0.0257
1190.9515	28	0.0148
1191.0460	10	0.0151
1191.4815	9	0.00738
1191.7758	15	0.0102
1191.8334	9	0.00381
1192.0683	9	0.00738
1192.8419	11	0.00762
1194.0921	14	0.0124
1194.1622	20	0.0242
1194.2726	25	0.0226
1194.4386	16	0.00986
1194.7306	14	0.0162
1194.8899	27	0.0213
1195.6547	16	0.0106
1196.6125	18	0.0149
1196.9595	21	0.0226
1197.4299	14	0.00926
1198.7457	33	0.0225
1199.0638	27	0.0222
1199.1624	14	0.0106
1199.3070	12	0.0105
1199.6944	13	0.0185
1199.8038	19	0.0201
1200.1808	18	0.0126
1200.2105	18	0.0217
1200.3744	15	0.0142
1200.7258	25	0.0193
1200.9516	15	0.0223
1200.9906	9	0.00765
1201.4246	10	0.0184
1201.5623	10	0.0113
1202.1791	13	0.0108
1202.2135	15	0.0221
1202.9916	12	0.0067
1203.6818	18	0.00957
1204.2593	28	0.0119
1204.3781	21	0.0217
1204.7937	14	0.0113
1205.0058	14	0.0201
1205.1731	12	0.00958
1205.7000	9	0.00767
1205.8760	23	0.0152
1206.1494	15	0.00719
1206.4792	12	0.0181
1206.9237	16	0.0127
1207.1847	25	0.0315
1207.2710	17	0.0188
1207.6071	13	0.0103
1208.6120	21	0.024
1208.9029	31	0.0187
1209.5422	16	0.013
1211.1424	10	0.0113
1211.7432	9	0.0234
1212.1377	22	0.0247
1212.8120	9	0.00745
1213.0506	16	0.0179
1213.1128	20	0.0223
1213.2485	16	0.0167
1213.6342	17	0.0132
1214.7403	20	0.0207
1214.8698	23	0.0193
1214.9711	19	0.0169
1215.2701	24	0.0181
1215.6160	15	0.0173
1215.7008	16	0.0235
1215.8893	9	0.00746
1215.9515	25	0.0312
1216.0198	10	0.00722
1216.1163	9	0.0152
1216.3183	11	0.0229
1216.5921	14	0.0167
1216.7552	27	0.0216
1216.9620	10	0.00385
1217.1753	10	0.00788
1219.0970	12	0.0215
1219.1463	11	0.022
1220.1234	10	0.0152
1220.3843	11	0.0154
1220.8669	12	0.00733
1222.2753	32	0.0208
1222.6212	11	0.007
1222.7707	10	0.0106
1223.8047	17	0.0121
1224.7016	26	0.0176
1226.3817	25	0.0276
1226.8962	9	0.0111
1228.7367	28	0.0201
1228.9707	13	0.0131
1229.4375	13	0.0109
1229.9401	32	0.0206
1231.5976	19	0.0225
1231.8031	18	0.0212
1231.8764	16	0.0271
1232.0810	31	0.0189
1232.3162	17	0.0177
1232.5220	16	0.0237
1232.8535	14	0.0288
1233.0298	13	0.00717
1236.9027	10	0.0109
1237.5306	12	0.0188
1237.7703	15	0.0228
1237.9818	15	0.0105
1239.2019	19	0.0231
1239.2816	18	0.0254
1240.4672	9	0.0155
1241.2849	20	0.0272
1241.5905	12	0.0147
1242.2101	10	0.0192
1242.8525	17	0.0176
1242.9195	18	0.0132
1243.2953	21	0.0216
1244.7395	26	0.0266
1246.2095	18	0.0213
1248.0159	23	0.0219
1249.8684	15	0.0075
1250.6526	29	0.0257
1251.6749	11	0.0149
1251.7879	21	0.0218
1251.8879	17	0.0121
1252.0692	15	0.0207
1252.1550	18	0.0172
1254.6495	30	0.0227
1255.4343	11	0.011
1257.9783	18	0.0129
1258.6205	16	0.0173
1259.2861	14	0.0073
1259.4053	33	0.0243
1260.7867	12	0.00745
1260.9711	9	0.00784
1261.6838	17	0.0138
1262.3515	32	0.0126
1262.4199	13	0.0108
1262.5794	14	0.0178
1264.2340	9	0.0076
1264.9143	17	0.0161
1265.1718	15	0.0209
1265.4521	14	0.0167
1265.5871	19	0.0105
1265.8479	22	0.0163
1265.9667	13	0.0136
1266.2362	18	0.0135
1267.1835	26	0.0204
1268.0312	13	0.0224
1268.1145	10	0.0164
1268.2754	12	0.00721
1268.3124	15	0.00737
1268.6968	15	0.0304
1269.5044	15	0.0209
1269.6019	22	0.0138
1270.2894	22	0.0236
1270.7541	20	0.0239
1272.3890	14	0.0207
1272.4377	28	0.0256
1272.7478	19	0.0293
1272.8064	28	0.0239
1272.8751	20	0.0366
1272.9592	17	0.0162
1273.4534	15	0.0245
1274.1024	14	0.0141
1274.7244	19	0.0177
1274.8771	25	0.0214
1275.5203	16	0.0225
1276.4217	17	0.0101
1276.8593	27	0.0208
1277.8918	13	0.0144
1278.2245	13	0.00666
1278.9096	10	0.00395
1280.2486	10	0.0159
1281.3183	18	0.0274
1282.3536	15	0.0207
1282.7378	14	0.0153
1283.6115	24	0.0222
1283.6672	17	0.0245
1286.4962	18	0.0205
1286.5445	11	0.0149
1287.1430	16	0.0182
1287.4473	15	0.0176
1287.5139	11	0.00718
1288.6099	10	0.0114
1289.1229	19	0.0163
1291.0311	10	0.0114
1291.9389	35	0.0208
1292.1702	13	0.0111
1292.7612	19	0.00959
1296.1328	24	0.0124
1299.4304	11	0.015
1301.9866	14	0.00763
1302.3773	22	0.0259
1302.6415	13	0.0105
1303.5016	23	0.0151
1303.7558	14	0.0145
1303.9022	16	0.0244
1306.3411	13	0.0108
1309.2642	16	0.00799
1309.9444	21	0.0248
1310.5733	13	0.0105
1311.4448	15	0.0215
1319.7914	9	0.012
1320.0048	16	0.0205
1328.1482	12	0.0184
1328.1924	23	0.0165
1328.2436	11	0.0076
1334.2842	9	0.00781
1339.7156	17	0.0208
1341.0739	9	0.00783
1341.9513	9	0.00809
1347.1374	12	0.0113
1362.1194	17	0.0168
1368.2031	23	0.0199
1509.4832	17	0.0237
