1230.0636	20	0.0158
1234.9704	17	0.0209
1236.5920	22	0.0218
1240.3382	18	0.0267
1242.2896	16	0.0252
1243.0459	17	0.0152
1243.1296	16	0.0174
1249.1721	22	0.0196
1249.2895	13	0.011
1251.8140	23	0.0232
1257.5127	16	0.0219
1268.6872	18	0.021
1272.5578	22	0.0291
1286.3379	14	0.00643
1291.5016	10	0.00771
1296.0871	10	0.00773
1304.9899	9	0.00399
1305.3787	18	0.0326
