776.6914	30	0.00953
776.7272	24	0.014
776.8525	22	0.0104
776.9284	13	0.00547
776.9969	12	0.0146
777.0261	18	0.0142
777.1414	11	0.00865
777.1804	9	0.00615
777.2183	18	0.0199
777.2770	16	0.0191
777.3434	11	0.00866
777.5993	43	0.0093
777.8993	13	0.00865
778.1053	11	0.0145
778.6035	14	0.0131
778.6736	9	0.00597
778.8305	9	0.00597
778.8954	10	0.00578
779.5345	21	0.00654
779.7611	10	0.00616
780.7044	10	0.006
781.0112	11	0.00833
784.7949	10	0.00889
786.4081	14	0.00593
786.8008	21	0.0088
795.2224	14	0.0117
808.7950	9	0.00628
821.1593	10	0.00633
830.0850	12	0.00843
1061.4960	13	0.00913
1074.6166	10	0.00704
1092.4638	19	0.0194
1107.1498	21	0.0285
1111.3222	12	0.00951
1114.9378	17	0.0236
1119.9400	9	0.00716
1120.3425	14	0.0172
1121.1736	15	0.0115
1126.2872	17	0.0117
1130.3438	18	0.0204
1130.6475	9	0.00719
1132.6608	18	0.0232
1146.2951	21	0.0268
1148.8313	21	0.0273
1150.7503	17	0.0227
1151.2686	14	0.00674
1155.4185	15	0.023
1157.9900	26	0.0266
1159.9550	14	0.0248
1160.0897	20	0.0179
1165.0534	16	0.0205
1165.2203	13	0.0177
1167.2673	12	0.0104
1167.6622	17	0.021
1168.3186	21	0.0142
1168.9668	12	0.0213
1173.3630	21	0.0103
1174.0943	17	0.00944
1175.8883	15	0.016
1176.5688	22	0.0292
1176.7222	15	0.0204
1179.7941	25	0.0202
1181.1311	15	0.0205
1181.3657	19	0.0196
1181.8747	21	0.0134
1182.7488	15	0.00973
1183.3096	10	0.00712
1184.4792	12	0.00696
1185.5625	22	0.0229
1186.7881	11	0.0103
1187.4093	19	0.0196
1187.6351	28	0.0238
1188.6324	24	0.0182
1189.5113	16	0.0228
1189.5976	32	0.0347
1190.9930	12	0.0105
1192.9023	12	0.0103
1193.7739	20	0.0282
1194.1466	17	0.0195
1195.5170	14	0.00657
1195.7725	18	0.0177
1195.8121	24	0.0205
1196.1296	13	0.0109
1196.7577	17	0.0254
1197.2130	38	0.0186
1197.3006	12	0.007
1199.0738	22	0.0201
1200.4724	21	0.0225
1202.2437	10	0.00744
1202.8905	10	0.0146
1204.2404	12	0.0113
1206.3857	14	0.0173
1207.2428	14	0.0128
1207.3943	16	0.00914
1207.5752	23	0.0155
1209.3656	28	0.0191
1209.5363	18	0.0182
1209.7273	9	0.0113
1210.0696	14	0.0211
1210.1508	15	0.0197
1210.4410	26	0.0168
1210.7596	16	0.0127
1211.5716	13	0.0235
1211.7380	22	0.0123
1211.8201	20	0.0272
1212.6368	13	0.021
1213.1868	10	0.00721
1213.3433	21	0.0189
1214.7978	15	0.0141
1216.7306	11	0.0145
1216.8778	15	0.0282
1217.5276	10	0.00722
1217.6240	25	0.0156
1219.2272	13	0.0224
1219.7190	14	0.0206
1220.3379	12	0.00754
1220.9296	13	0.0104
1222.8026	30	0.0232
1223.2918	9	0.00748
1223.4911	11	0.0107
1223.7554	10	0.00724
1223.8057	13	0.0181
1224.4922	20	0.0145
1224.5692	14	0.0147
1224.8748	14	0.0132
1225.4519	24	0.0232
1226.3441	30	0.0139
1226.6412	20	0.0135
1226.8443	16	0.0213
1227.9369	18	0.00909
1228.4367	14	0.0105
1228.6968	14	0.0214
1229.0507	9	0.00774
1229.6689	22	0.0204
1230.0549	21	0.0216
1230.3857	26	0.023
1230.8005	11	0.014
1230.9364	15	0.0167
1231.3171	30	0.0155
1231.4296	16	0.0093
1231.5564	18	0.0124
1232.9191	12	0.0139
1233.5592	13	0.0188
1234.2617	28	0.0199
1236.3848	17	0.0215
1236.7607	16	0.0105
1237.3607	14	0.0208
1238.2664	30	0.0196
1239.0550	24	0.0205
1239.2718	19	0.019
1240.1822	13	0.0179
1241.7042	18	0.0159
1241.7655	18	0.0212
1244.5164	14	0.0181
1245.2705	9	0.00779
1245.4768	17	0.0197
1246.1908	22	0.0198
1246.5697	25	0.0201
1246.8337	26	0.025
1247.2810	9	0.00755
1247.5308	26	0.026
1248.3405	19	0.0289
1248.8500	29	0.0206
1249.3535	12	0.0103
1249.9433	16	0.016
1250.0585	18	0.0248
1250.1820	15	0.0102
1250.8815	13	0.0303
1251.0869	16	0.0164
1251.3847	21	0.0176
1251.8400	11	0.0105
1251.9129	15	0.0142
1254.1299	18	0.0215
1254.7600	12	0.0106
1255.2746	28	0.0169
1256.0833	17	0.0168
1256.4935	9	0.00758
1256.5570	20	0.032
1257.7710	23	0.0123
1258.8209	19	0.0247
1260.2294	20	0.014
1261.7168	16	0.00996
1261.9767	14	0.00706
1262.3495	12	0.0264
1262.4751	11	0.00765
1264.0185	20	0.0211
1264.0973	15	0.0106
1264.7174	19	0.0257
1265.2117	15	0.0278
1265.2687	15	0.0137
1265.5556	10	0.00763
1265.7854	16	0.0215
1266.2602	20	0.0249
1267.1696	20	0.0109
1267.6721	19	0.0212
1267.9530	10	0.00393
1268.9677	15	0.0112
1269.6247	18	0.0241
1270.1420	9	0.00762
1271.0112	19	0.0297
1271.2852	15	0.00978
1271.6684	11	0.0143
1272.2035	15	0.023
1272.4243	10	0.00766
1272.7795	16	0.0126
1272.9186	44	0.0238
1273.6349	27	0.0197
1273.8126	9	0.0113
1274.1086	18	0.0215
1274.4614	13	0.0185
1274.7093	23	0.0221
1275.0584	13	0.0181
1275.8892	21	0.0163
1276.0291	11	0.0225
1276.2225	10	0.00739
1276.6188	21	0.0156
1276.9565	20	0.0173
1277.9838	10	0.0118
1278.0206	17	0.0224
1279.1109	18	0.0244
1279.5542	15	0.0167
1280.5890	21	0.0143
1280.6515	17	0.0174
1281.5503	16	0.0216
1282.9373	16	0.01
1283.0257	9	0.00766
1283.7824	16	0.0242
1283.9355	19	0.0161
1284.1341	19	0.0206
1285.1576	21	0.0141
1285.4147	9	0.00767
1285.7236	16	0.0256
1286.3033	13	0.0104
1288.1548	17	0.0106
1288.6427	11	0.0189
1288.7232	12	0.0117
1288.7868	10	0.0114
1289.1999	15	0.00619
1290.4245	15	0.0247
1294.7420	22	0.0293
1294.8472	15	0.0132
1295.1798	20	0.0142
1297.0409	18	0.0209
1299.0795	15	0.0248
1299.1427	13	0.0143
1301.4271	12	0.0222
1301.6021	15	0.0141
1303.4003	17	0.0328
1303.6144	18	0.0313
1304.2466	18	0.0106
1304.3602	14	0.0216
1305.6819	18	0.0196
1307.0402	11	0.00754
1307.5038	15	0.0112
1307.8640	18	0.0214
1308.3100	25	0.0237
1309.8603	11	0.0115
1310.7576	16	0.0129
1310.8773	20	0.0206
1311.1293	26	0.0248
1313.4889	27	0.0131
1316.6610	16	0.0208
1318.7757	11	0.0108
1319.1325	11	0.0196
1320.8109	9	0.00802
1321.7819	9	0.00777
1321.8302	10	0.00752
1327.5075	13	0.0108
1327.5587	15	0.015
1327.9512	15	0.0098
1328.2463	16	0.00805
1330.6194	19	0.0103
1331.6429	19	0.0153
1332.5617	16	0.0121
1333.3936	11	0.00786
1333.6400	13	0.0226
1336.1245	11	0.0117
1338.3453	25	0.0259
1339.3212	12	0.0104
1341.6311	19	0.018
1343.5938	20	0.0165
1344.9815	15	0.0184
1345.5690	10	0.0162
1349.4773	10	0.00811
1350.2044	15	0.0248
1351.1195	13	0.0109
1353.0822	14	0.0115
1353.2558	22	0.0331
1353.5368	16	0.0217
1354.9492	13	0.0144
1356.7361	12	0.0105
1357.9489	19	0.024
1359.7302	13	0.01
1360.2939	11	0.0118
1360.3616	11	0.00794
1364.3914	12	0.0277
1367.7464	24	0.0255
1368.2216	9	0.00817
1378.6313	12	0.00717
1410.6094	26	0.0228
1538.4485	11	0.00785
