430.7833	12	0.00448
430.8657	28	0.012
430.9848	14	0.00449
431.1540	20	0.0111
431.7573	27	0.0135
431.8010	10	0.00459
431.8883	13	0.00438
432.2605	16	0.0103
432.5146	10	0.00459
433.0614	16	0.0102
433.1545	18	0.00961
433.2343	26	0.0133
433.2856	19	0.0107
433.7473	16	0.013
433.8466	16	0.0184
434.0718	14	0.0121
434.1844	15	0.0063
434.4698	14	0.0081
434.5451	17	0.0058
434.9812	12	0.0152
435.4196	16	0.0103
435.4811	18	0.00864
435.9469	10	0.00663
436.0374	23	0.0121
436.3933	11	0.0045
436.4543	12	0.00643
436.5821	17	0.0129
436.6952	22	0.0106
436.9169	16	0.00784
436.9761	18	0.0104
437.1051	21	0.00913
437.3683	43	0.0134
437.6209	15	0.00746
438.3522	9	0.00448
438.3810	18	0.0149
438.5405	14	0.00431
438.6132	10	0.00693
438.6874	26	0.018
438.7654	12	0.00848
438.9687	17	0.00826
439.3128	11	0.00437
439.5534	19	0.00845
439.7288	23	0.01
439.8156	23	0.012
440.0536	14	0.0105
440.5598	18	0.0156
440.6090	14	0.00649
440.6994	12	0.00425
440.8294	9	0.00449
440.8801	20	0.00705
441.2324	21	0.0112
441.2737	19	0.0142
441.3627	15	0.00821
441.4503	24	0.0124
441.7485	10	0.00451
441.9977	18	0.0123
442.0362	21	0.0152
442.3735	18	0.00768
442.4064	37	0.0122
442.4362	17	0.0057
442.6453	13	0.00805
442.8718	14	0.0103
443.1193	20	0.00707
443.2021	15	0.00562
443.3085	10	0.00436
443.4404	11	0.00421
443.4656	14	0.00819
443.4995	12	0.00581
443.8713	18	0.00698
443.9633	11	0.00843
444.1755	12	0.0112
444.4781	23	0.0129
444.6084	14	0.00756
444.7790	14	0.0155
445.0850	17	0.0123
445.1575	24	0.0167
445.2694	12	0.0085
445.9698	24	0.0124
446.4513	10	0.00486
446.5541	9	0.00233
446.6803	12	0.0137
447.0099	20	0.0143
447.2519	11	0.00441
447.6610	16	0.00934
447.7444	17	0.0192
448.0098	11	0.00847
448.1875	9	0.00453
448.8426	17	0.0115
448.9894	15	0.0106
449.1380	17	0.0164
449.2098	16	0.0155
449.3680	12	0.00409
449.5432	18	0.0135
449.7838	11	0.00676
449.8553	26	0.0152
450.0195	9	0.00468
450.0941	14	0.00817
450.2810	11	0.00442
450.3421	36	0.0109
450.4238	17	0.0143
450.7254	16	0.0065
450.8541	21	0.0173
450.9719	17	0.0107
451.2133	12	0.00869
451.4321	25	0.0139
452.0391	14	0.00381
452.1195	20	0.0133
452.1624	27	0.0125
452.4604	21	0.0197
452.5056	18	0.0135
452.7337	12	0.00711
453.0800	23	0.0123
453.1049	25	0.0152
453.5294	28	0.0152
453.5814	11	0.00705
453.8578	25	0.0099
453.9144	23	0.0189
454.1231	14	0.0152
454.1728	9	0.00941
454.2656	37	0.0129
454.3604	18	0.00802
454.5590	18	0.00565
454.6260	20	0.0127
454.7020	25	0.0175
454.7295	12	0.00637
454.8641	18	0.011
454.9549	17	0.0142
454.9951	9	0.00692
455.0177	22	0.0112
455.2441	13	0.0045
455.3061	16	0.00628
455.4080	15	0.00854
455.5498	12	0.00448
455.8474	25	0.00714
455.8808	26	0.0148
455.9636	11	0.00651
456.5333	15	0.0147
456.7149	9	0.00722
456.8134	11	0.0046
457.0493	11	0.00446
457.1249	16	0.0125
457.2650	11	0.00664
457.3175	14	0.0134
457.9371	23	0.0124
458.1684	12	0.00433
458.2827	18	0.0136
458.8163	20	0.0163
458.9236	19	0.012
459.0341	31	0.0247
459.1819	11	0.00653
459.2018	21	0.0141
459.2832	16	0.0128
459.4417	15	0.0169
459.7072	14	0.00624
459.8965	13	0.0129
460.2640	10	0.00444
461.4002	13	0.0136
461.4689	24	0.0143
461.5354	9	0.00682
461.5752	17	0.0167
461.6650	29	0.0191
461.7756	17	0.0155
461.7917	26	0.0101
461.8167	23	0.0161
462.0297	17	0.0108
462.6127	33	0.0184
462.7925	14	0.00475
462.9252	15	0.0061
462.9509	12	0.00475
463.1353	15	0.0132
463.5547	24	0.0114
463.8079	33	0.0196
463.8589	15	0.00625
463.8783	33	0.0138
464.2031	18	0.0138
464.2344	17	0.00426
464.2975	12	0.0139
464.4160	39	0.0139
464.5721	9	0.00461
464.6567	12	0.00663
464.9089	12	0.00631
464.9432	13	0.00466
465.1885	11	0.0067
465.3941	12	0.00631
465.4191	18	0.00708
465.5904	14	0.00634
465.6792	17	0.00888
465.7455	9	0.00462
465.8356	17	0.0126
465.9017	14	0.0111
465.9740	13	0.00402
466.1226	16	0.00596
466.1423	11	0.00715
466.3115	10	0.00689
466.6723	19	0.0144
466.8310	12	0.00692
466.8874	10	0.00447
467.0204	16	0.0151
467.0453	19	0.0141
467.1866	19	0.0114
467.3418	28	0.00583
467.5872	14	0.00841
467.8458	20	0.0115
468.4721	13	0.00456
468.5275	40	0.0121
468.7819	15	0.0106
468.9863	33	0.0126
469.3821	22	0.0137
469.5087	12	0.014
469.5439	16	0.017
469.6865	18	0.0116
469.7668	10	0.00704
470.0717	9	0.00464
470.0909	15	0.0108
470.1913	16	0.0152
470.2437	12	0.00618
470.7367	15	0.0139
470.8842	22	0.0125
471.0019	15	0.0133
471.2337	20	0.00799
471.3744	21	0.0152
471.4242	14	0.0138
471.4401	18	0.0164
471.6400	19	0.0142
471.7074	18	0.015
471.9451	9	0.00465
472.0609	39	0.0131
472.2544	22	0.00899
472.4148	12	0.017
472.7156	15	0.00615
472.9185	9	0.00727
472.9793	16	0.0152
473.1601	9	0.00705
473.2078	22	0.013
473.2794	19	0.0159
473.4188	19	0.0104
473.9396	19	0.0137
474.0407	23	0.0136
474.0726	20	0.0129
474.1668	18	0.0024
474.3376	12	0.00621
474.4654	20	0.00887
474.7636	18	0.00818
474.7878	18	0.019
474.8681	27	0.0177
475.0361	9	0.00466
475.1558	10	0.00742
475.2573	17	0.0108
475.4516	16	0.0136
475.5110	28	0.00946
475.5611	16	0.0175
475.7098	10	0.00468
475.7444	13	0.00625
476.1045	11	0.00937
476.2885	12	0.00662
476.3846	21	0.0107
476.4417	34	0.013
476.5240	18	0.0102
476.9891	17	0.015
477.0702	14	0.0119
477.6201	19	0.0162
477.8425	15	0.0124
477.9399	20	0.0145
478.2105	21	0.0168
478.3983	15	0.0078
478.6906	19	0.0121
478.8092	37	0.0267
479.0757	12	0.00664
479.1342	15	0.00861
479.2344	28	0.0149
479.3888	15	0.00644
479.6720	12	0.00685
479.7495	11	0.00672
479.8611	12	0.0147
479.9119	13	0.00908
480.1723	11	0.0068
480.2023	15	0.00898
480.2851	11	0.00653
480.3202	30	0.0218
480.4647	26	0.0143
480.6333	62	0.0138
481.1410	19	0.016
481.3259	10	0.00471
481.3886	12	0.00444
481.4262	11	0.00714
481.5379	9	0.0148
481.7592	11	0.00439
481.9362	10	0.00471
482.0150	15	0.00833
482.0451	31	0.00757
482.2140	9	0.00242
482.2632	17	0.008
482.3068	21	0.0209
482.7432	17	0.0126
482.7906	22	0.00887
483.0846	15	0.00591
483.2415	20	0.0177
483.3621	19	0.0107
483.4582	24	0.0103
483.6090	17	0.0064
483.6753	24	0.0151
483.9300	15	0.00784
484.0613	11	0.00459
484.1944	13	0.0041
484.4619	11	0.00474
484.5106	16	0.00683
484.5710	15	0.0151
484.7114	15	0.0134
484.8872	12	0.00475
484.9153	13	0.0131
484.9684	21	0.0109
485.0315	10	0.00486
485.1799	11	0.00459
485.1981	9	0.0119
485.3592	17	0.017
485.4561	9	0.00471
485.5584	26	0.0114
485.6200	10	0.0117
485.7001	11	0.00684
485.7422	12	0.00689
485.7694	11	0.0189
485.8257	12	0.00608
486.0583	14	0.0183
486.0958	22	0.009
486.2756	13	0.0133
486.3663	32	0.0143
486.5861	10	0.007
486.6150	18	0.0104
486.7487	16	0.0104
486.8346	9	0.00472
486.9270	15	0.0158
487.0846	14	0.00834
487.2827	30	0.00822
487.3398	19	0.00794
487.4074	14	0.0113
487.4418	17	0.00812
487.5010	10	0.00487
487.5581	10	0.00487
487.6164	13	0.0158
487.6876	18	0.0122
488.0203	23	0.011
488.0863	11	0.00917
488.1664	14	0.00816
488.3308	18	0.0133
488.5979	15	0.013
488.8890	16	0.00862
489.1781	10	0.00702
489.3722	20	0.0116
489.8218	16	0.0125
489.9032	9	0.00733
490.1787	23	0.0169
490.2478	19	0.0148
490.6164	13	0.00679
490.6423	17	0.0144
490.6703	26	0.00942
490.7289	28	0.0158
490.9598	14	0.016
491.0304	9	0.00777
491.3160	10	0.00476
491.4853	16	0.0159
491.6732	12	0.00693
491.7463	24	0.0159
491.7913	19	0.0102
491.8484	15	0.013
491.8941	13	0.00903
492.0856	35	0.0128
492.1205	12	0.00428
492.1712	14	0.00891
492.3429	24	0.0178
492.5277	28	0.0165
492.7402	16	0.0111
492.8040	19	0.00581
493.0757	27	0.021
493.1339	15	0.00672
493.5982	20	0.0116
493.7291	15	0.0137
493.7648	14	0.00869
493.8116	18	0.0152
494.2273	13	0.00914
494.2599	19	0.00774
494.3213	15	0.00942
494.4405	21	0.0138
494.4745	28	0.0138
494.5498	22	0.0141
494.6570	17	0.016
494.7523	18	0.0107
494.7991	10	0.00706
494.8233	9	0.00491
495.0138	15	0.00892
495.5119	17	0.00565
495.6552	33	0.00704
495.6771	11	0.0117
495.8889	19	0.0147
496.1855	16	0.0161
496.2176	34	0.0057
496.3527	19	0.00954
496.5232	15	0.0112
496.7163	40	0.00781
496.7578	15	0.00646
496.9498	12	0.00697
497.0455	12	0.00689
497.2100	12	0.00697
497.6334	40	0.0107
497.7663	13	0.00853
497.9540	21	0.0173
498.4361	14	0.0109
498.4595	26	0.0154
498.5471	15	0.0111
498.6394	23	0.014
498.7510	17	0.0156
498.8304	19	0.0103
498.9394	12	0.00653
499.1595	10	0.00528
499.2330	15	0.00617
499.3509	34	0.014
499.5511	11	0.00666
499.5916	20	0.00905
499.6561	15	0.0121
499.7413	9	0.00725
499.8224	16	0.0104
499.9308	11	0.0116
499.9526	17	0.00576
500.0069	17	0.00586
500.1724	13	0.0091
500.2556	14	0.00846
500.6705	18	0.0108
500.9797	10	0.00969
501.0213	9	0.00479
501.3277	10	0.00481
501.4095	25	0.0137
501.4469	21	0.0133
501.5597	23	0.0138
501.5856	18	0.0106
501.6240	21	0.0111
501.6899	15	0.0139
501.9184	10	0.00464
501.9428	27	0.0144
502.1802	15	0.00876
502.3705	16	0.0134
502.5726	19	0.00995
502.6035	21	0.0122
502.6533	20	0.0151
502.8215	9	0.00495
502.9092	14	0.00672
503.0565	18	0.00864
503.1983	17	0.00794
503.2677	11	0.0118
503.3380	15	0.00641
503.5181	17	0.00758
503.5814	13	0.00858
503.6450	13	0.0115
503.7171	15	0.0117
503.9119	15	0.00681
503.9497	15	0.0065
503.9868	31	0.0154
504.1277	10	0.00712
504.1730	10	0.00482
504.2229	14	0.00908
504.3148	15	0.0127
504.3637	14	0.00806
504.4620	14	0.00873
504.5098	17	0.0119
504.6388	16	0.0138
504.7083	13	0.0143
504.7739	19	0.00703
505.1180	27	0.00559
505.2246	15	0.00668
505.5344	15	0.00884
505.7091	9	0.00481
505.7730	12	0.0119
505.8963	14	0.00583
505.9464	13	0.0115
506.1345	24	0.0134
506.3678	18	0.0185
506.4302	23	0.0132
506.5380	15	0.0115
506.5621	22	0.0131
506.6553	13	0.0046
506.7578	23	0.0135
506.8247	20	0.00963
506.8817	14	0.0141
506.9173	16	0.0154
506.9618	11	0.00687
507.0095	18	0.0203
507.0858	20	0.0135
507.3541	25	0.00994
507.5922	14	0.00488
507.6529	15	0.00715
507.7748	19	0.00816
508.0922	19	0.0111
508.4904	9	0.00482
508.7843	31	0.0118
508.8827	17	0.0118
508.9740	19	0.00977
509.0201	21	0.0117
509.0680	15	0.0114
509.1191	11	0.0152
509.1674	9	0.00483
509.2944	15	0.0134
509.3302	30	0.0131
509.3752	39	0.0107
509.4034	15	0.00685
509.5484	19	0.00755
509.6644	25	0.0101
509.6910	17	0.0105
509.7725	13	0.00931
510.0261	16	0.0137
510.1579	21	0.0136
510.3070	34	0.0274
510.4984	14	0.0081
510.6063	15	0.0108
510.6652	11	0.00452
510.7370	25	0.0135
510.7864	18	0.0134
510.9498	10	0.00499
510.9724	15	0.00873
511.1456	19	0.0133
511.2074	29	0.0114
511.2476	17	0.0161
511.2913	18	0.0108
511.4075	11	0.0104
511.6862	11	0.0142
511.7258	12	0.00645
511.8245	14	0.00705
511.9339	29	0.0187
512.1423	13	0.00921
512.3064	16	0.0138
512.3397	18	0.013
512.4113	12	0.00488
512.6768	22	0.0146
512.8376	19	0.0138
512.9259	25	0.0113
513.1086	16	0.00693
513.1441	16	0.00652
513.1694	19	0.0134
513.2501	13	0.0134
513.2700	13	0.00885
513.3209	17	0.00584
513.3850	13	0.00445
513.5565	25	0.016
513.6003	11	0.00488
513.7059	16	0.0115
513.8130	21	0.00969
513.9101	15	0.0139
513.9868	22	0.0118
514.0193	20	0.0117
514.1018	20	0.0138
514.1275	18	0.0103
514.2228	13	0.00658
514.2415	13	0.0116
514.2730	13	0.00691
514.3320	11	0.00454
514.3510	9	0.0153
514.4007	18	0.00542
514.4313	16	0.00779
514.5092	11	0.0172
514.5757	13	0.00695
514.6212	13	0.00445
514.7115	11	0.00488
514.7564	14	0.012
514.7938	15	0.0167
514.8467	10	0.00939
514.9194	10	0.00487
514.9651	16	0.0139
515.1171	27	0.0118
515.1735	18	0.00964
515.2971	16	0.00863
515.3590	33	0.0149
515.4453	23	0.027
515.4815	12	0.0113
515.6153	27	0.0103
515.7372	35	0.0136
515.8053	18	0.00892
515.8420	33	0.00981
515.8765	10	0.00958
515.9932	15	0.00533
516.2175	15	0.00926
516.4072	16	0.00635
516.4536	30	0.00936
516.4749	15	0.0069
516.6531	10	0.00721
516.8876	18	0.0083
517.0914	13	0.00675
517.1221	12	0.00627
517.2015	19	0.0146
517.4495	17	0.0183
517.4840	21	0.0112
517.5429	27	0.0126
517.6601	31	0.00701
517.8518	36	0.0202
518.0473	12	0.00477
518.1999	16	0.0103
518.2450	12	0.00712
518.3125	12	0.00628
518.4005	37	0.0146
518.5289	10	0.00723
518.6129	18	0.0187
518.6981	15	0.0168
518.7470	17	0.00841
518.8125	22	0.0132
518.8708	15	0.0111
518.9448	13	0.00871
518.9687	13	0.0143
519.0251	12	0.00901
519.1737	17	0.0115
519.2490	13	0.0048
519.3433	12	0.00629
519.3999	14	0.00503
519.4388	9	0.00252
519.4943	16	0.0144
519.5969	21	0.0114
519.6394	19	0.0151
519.6698	13	0.00465
519.7067	14	0.00494
519.7806	20	0.011
519.9189	19	0.0138
519.9633	16	0.0162
520.0098	15	0.0106
520.0492	17	0.00899
520.2115	12	0.0115
520.3764	26	0.00907
520.3980	14	0.00818
520.5542	12	0.00651
520.6896	15	0.00661
520.7363	15	0.00484
520.8547	26	0.0102
520.9935	23	0.0114
521.0736	27	0.0154
521.1249	17	0.0179
521.1723	25	0.0166
521.2115	21	0.015
521.2914	18	0.00924
521.3217	31	0.0105
521.4715	18	0.0135
521.5990	11	0.00457
522.0116	10	0.0049
522.0400	27	0.0128
522.0585	26	0.0139
522.1446	16	0.00622
522.3205	22	0.0184
522.5105	23	0.0223
522.6592	24	0.0085
522.9784	26	0.00841
523.0498	12	0.00721
523.0858	18	0.0165
523.3611	23	0.0114
523.4306	32	0.0121
523.5551	12	0.00972
524.2540	22	0.01
524.3993	20	0.0171
524.4794	17	0.021
524.5153	24	0.01
524.6084	12	0.00463
524.9185	48	0.0137
524.9795	15	0.00643
525.0211	16	0.00867
525.0716	13	0.00657
525.1647	18	0.0138
525.1977	19	0.0154
525.2718	11	0.00711
525.5826	18	0.0174
525.6117	17	0.0149
525.6366	30	0.0134
525.7642	13	0.0117
525.8413	20	0.0161
525.8914	14	0.00643
525.9228	17	0.0175
525.9963	14	0.00472
526.0645	10	0.00492
526.2573	15	0.0155
526.5862	9	0.00491
526.6073	11	0.00459
526.6494	13	0.00496
526.7193	22	0.0162
526.8117	39	0.00996
526.8390	49	0.0152
526.8923	22	0.0145
526.9465	16	0.00632
527.1755	20	0.0128
527.3285	10	0.00507
527.3821	21	0.0141
527.4408	26	0.0098
527.5975	16	0.0108
527.7921	10	0.00969
527.8149	11	0.00954
527.9825	15	0.0119
528.2650	34	0.0187
528.3199	10	0.00951
528.3679	17	0.0205
528.4767	9	0.0124
528.6429	20	0.0124
528.7482	19	0.0108
528.8250	19	0.016
528.9358	15	0.0145
529.0724	13	0.00715
529.2031	18	0.00802
529.3095	14	0.0087
529.3395	10	0.01
529.4051	22	0.0154
529.6448	13	0.0184
529.7156	38	0.011
529.9315	16	0.0144
530.0194	18	0.0102
530.0840	18	0.0172
530.1137	14	0.00596
530.3467	25	0.0133
530.4646	27	0.0101
530.5190	13	0.00922
530.5726	15	0.0182
530.6654	11	0.00461
531.0132	29	0.0126
531.2814	10	0.00509
531.4418	23	0.00952
531.6075	11	0.0143
531.6842	15	0.0087
531.8265	41	0.0155
531.9113	19	0.00649
531.9408	17	0.00866
531.9841	13	0.00939
532.0253	9	0.00493
532.0637	18	0.0163
532.1153	16	0.0141
532.3038	22	0.012
532.3534	11	0.00723
532.4875	15	0.00637
532.5745	18	0.00866
532.6014	15	0.0108
532.6165	15	0.0139
532.6797	24	0.0153
532.7169	13	0.00702
532.8121	16	0.00713
532.9378	14	0.00669
533.0163	32	0.0147
533.1522	17	0.0104
533.1998	19	0.0211
533.5755	22	0.0106
533.6573	24	0.00925
533.7037	13	0.0169
533.7461	19	0.0129
533.8818	13	0.00647
533.9424	14	0.0117
533.9670	11	0.00995
533.9883	18	0.0116
534.0723	21	0.0109
534.1736	18	0.013
534.1895	20	0.00797
534.5409	21	0.0128
534.6099	16	0.0158
534.6405	20	0.0156
534.7153	11	0.0123
534.9980	9	0.00495
535.2362	22	0.016
535.2873	19	0.00766
535.3198	18	0.0138
535.3960	16	0.0165
535.4373	18	0.00787
535.7354	13	0.00728
535.9040	43	0.0224
535.9492	17	0.0132
536.0987	25	0.017
536.1900	11	0.0157
536.3115	13	0.0175
536.3647	14	0.00856
536.4949	12	0.00895
536.6616	32	0.00827
536.7200	17	0.00792
536.7582	12	0.00793
536.8104	14	0.00716
536.9471	18	0.0135
537.2074	9	0.00751
537.2353	22	0.0149
537.3004	22	0.0207
537.3401	19	0.0126
537.4215	15	0.0096
537.5566	11	0.00483
537.6537	25	0.0125
537.6869	14	0.00477
537.7236	10	0.00256
537.9748	9	0.00752
538.3306	12	0.0202
538.3611	35	0.0108
538.3936	17	0.0127
538.5390	13	0.0143
538.6229	19	0.021
538.6838	18	0.00687
538.8177	13	0.00673
538.8573	9	0.00512
538.9120	22	0.00808
539.1797	12	0.00732
539.2649	15	0.00828
539.3492	12	0.0047
539.5638	11	0.00721
539.6485	21	0.0115
539.6965	12	0.0068
539.8456	29	0.0172
539.8741	22	0.0118
539.9223	27	0.0124
540.2391	28	0.00705
540.3699	13	0.00475
540.4329	11	0.00744
540.5270	21	0.0122
540.6901	9	0.0154
540.7182	12	0.00746
540.9356	25	0.00653
541.0440	37	0.0214
541.0821	12	0.00702
541.1131	21	0.0207
541.3787	10	0.0101
541.4575	19	0.0193
541.5127	18	0.0165
541.7026	29	0.0138
541.7429	16	0.0087
541.8417	18	0.0159
541.8942	14	0.0223
542.2046	27	0.0134
542.3327	14	0.0115
542.3663	33	0.0215
542.5099	36	0.0121
542.7528	28	0.00724
542.8399	18	0.0121
542.9472	17	0.00922
542.9834	15	0.0109
543.0835	17	0.0126
543.1912	21	0.00978
543.3554	11	0.00952
543.5191	26	0.0153
543.9276	21	0.00683
543.9696	17	0.00604
544.0115	15	0.0176
544.0446	14	0.014
544.1434	18	0.00837
544.2054	13	0.0117
544.2500	27	0.0158
544.4122	11	0.00676
544.4342	9	0.00499
544.4685	33	0.0133
544.5135	14	0.014
544.5678	16	0.00773
544.6399	12	0.00773
544.8438	12	0.0102
544.8976	10	0.00966
545.0229	28	0.0198
545.0615	14	0.0143
545.0950	11	0.00732
545.2147	17	0.00961
545.3249	29	0.0195
545.4374	15	0.0143
545.4773	25	0.00978
545.5615	10	0.00759
545.6060	20	0.0123
545.7217	15	0.0137
545.7835	14	0.00702
545.9075	20	0.0161
546.2941	13	0.0067
546.4032	19	0.0149
546.4600	9	0.0104
546.5990	17	0.0206
546.6517	18	0.00993
546.7867	9	0.00774
547.0215	15	0.0106
547.0710	11	0.00726
547.1062	33	0.0147
547.1855	12	0.00925
547.3517	34	0.0122
547.5435	16	0.0142
547.5780	9	0.00517
547.6512	13	0.0121
547.9860	11	0.00972
548.3409	15	0.012
548.4720	11	0.00504
548.6510	28	0.0135
548.7110	15	0.00916
548.8559	26	0.00485
548.9942	9	0.00501
549.2188	14	0.00928
549.4268	23	0.0162
549.5416	11	0.00747
549.6572	14	0.00679
549.7615	14	0.0136
549.8378	46	0.0129
550.0954	15	0.0147
550.1284	13	0.0165
550.2657	19	0.0209
550.3494	16	0.0186
550.5664	23	0.0154
550.5869	19	0.0125
550.7242	31	0.0147
550.7752	12	0.00928
550.8913	16	0.00858
550.9189	9	0.00761
550.9465	35	0.0135
551.0254	22	0.0111
551.0972	13	0.0169
551.1706	31	0.0157
551.3112	14	0.0121
551.4079	15	0.00691
551.5157	34	0.0132
551.6195	15	0.011
552.1077	16	0.0112
552.2431	33	0.0208
552.2992	20	0.0125
552.4444	10	0.00519
552.5233	9	0.00259
552.5849	25	0.0195
552.8158	23	0.0131
552.8579	21	0.0085
552.8892	10	0.00505
553.0252	18	0.00649
553.0660	38	0.0113
553.1230	10	0.0075
553.1614	14	0.0125
553.3702	14	0.011
553.4812	9	0.00519
553.6073	23	0.0141
553.6884	14	0.00941
553.7983	16	0.015
553.8883	19	0.0173
553.9660	22	0.0151
554.1119	18	0.00835
554.1294	18	0.00689
554.1618	17	0.0142
554.2057	14	0.0113
554.3308	9	0.00747
554.4016	21	0.00895
554.4521	25	0.0159
554.6409	37	0.0107
554.6868	19	0.0141
554.7177	16	0.00909
554.8122	21	0.00596
554.9845	11	0.0198
555.1023	11	0.0125
555.1697	14	0.0118
555.2355	13	0.0052
555.3754	20	0.0115
555.4865	17	0.0161
555.5333	14	0.0169
555.6031	11	0.00732
555.6841	10	0.00488
555.7491	12	0.0191
555.8460	16	0.00919
555.8916	21	0.0138
555.9929	17	0.0107
556.1616	10	0.00734
556.2497	14	0.0121
556.4012	36	0.0244
556.5610	18	0.0133
556.8311	22	0.0136
556.9180	18	0.0159
