1212.2400	19	0.0124
1212.3652	27	0.0232
1213.0295	12	0.0186
1214.2199	22	0.0148
1214.3641	16	0.0201
1215.5232	18	0.0175
1215.8710	11	0.0111
1216.4159	12	0.00752
1217.5937	17	0.0196
1218.4290	14	0.0219
1218.6981	9	0.0113
1218.8105	18	0.0144
1219.7494	22	0.0266
1221.2097	10	0.0147
1221.5119	16	0.0212
1221.7125	9	0.00386
1222.0927	13	0.00714
1222.7122	13	0.0179
1223.4263	17	0.0214
1223.7124	11	0.0256
1225.3202	34	0.0257
1226.2617	19	0.0192
1227.1256	15	0.0252
1227.7229	10	0.0111
1227.9328	20	0.0218
1228.2872	26	0.0249
1229.8048	11	0.0108
1230.2671	16	0.0243
1231.2002	12	0.0139
1231.4878	16	0.0163
1234.2406	17	0.00603
1235.4331	20	0.0198
1235.8412	15	0.0131
1236.8742	25	0.0178
1236.9214	14	0.00979
1237.2654	12	0.00738
1238.1680	15	0.00906
1238.4804	12	0.00712
1238.5565	23	0.0203
1239.7303	10	0.0112
1240.0635	11	0.0109
1240.3031	15	0.0213
1240.6551	12	0.0111
1241.1747	14	0.0177
1241.6930	10	0.011
1242.0275	16	0.016
1244.2289	10	0.0153
1244.4979	19	0.0209
1245.1762	17	0.0214
1245.7320	16	0.0164
1246.1747	18	0.0258
1246.3978	16	0.0145
1246.6917	15	0.0161
1246.8018	15	0.0253
1248.9215	12	0.0107
1249.8132	19	0.0201
1251.0019	12	0.0109
1252.9735	25	0.0221
1254.7744	9	0.00758
1255.3619	19	0.0129
1255.4924	13	0.0109
1255.9331	15	0.022
1256.6556	12	0.00765
1256.8395	12	0.0149
1256.9326	19	0.0286
1258.4152	17	0.0198
1259.1372	12	0.00718
1259.3625	29	0.0181
1259.5940	18	0.0217
1262.0497	21	0.0331
1263.3132	37	0.0226
1263.5649	14	0.0099
1264.3285	10	0.00736
1264.8121	13	0.0178
1265.2906	19	0.0197
1265.7667	26	0.0148
1269.9011	10	0.019
1273.0734	12	0.0104
1275.2355	19	0.0113
1281.9138	28	0.0183
1282.1404	18	0.0222
1285.8662	13	0.0228
1287.9036	13	0.0253
1288.3725	13	0.0222
1289.9116	24	0.0106
1290.3307	21	0.0295
1290.6446	15	0.00985
1291.3682	25	0.0196
1291.8469	15	0.0255
1292.1524	12	0.0109
1293.1698	10	0.0114
1294.1746	13	0.0237
1297.3059	17	0.0166
1298.3176	10	0.00746
1299.1891	15	0.0178
1305.6675	12	0.0114
1306.6929	18	0.0155
1312.8409	13	0.0186
1313.6286	23	0.0255
1315.1330	25	0.0262
1315.2260	21	0.0212
1317.3466	18	0.0218
1320.3715	17	0.0158
1324.3247	12	0.00763
1325.6610	18	0.0256
1334.3314	11	0.0109
1366.1054	9	0.00816
1373.9426	24	0.0162
1838.9382	17	0.0203
