1217.6681	11	0.00728
1219.2654	22	0.0229
1220.7043	25	0.0239
1222.5278	16	0.0159
1230.0773	13	0.0139
1239.6387	9	0.00753
1246.0011	12	0.0142
1247.5884	10	0.0078
1252.8865	21	0.0228
1257.4201	18	0.02
1257.7544	12	0.0106
1271.4886	18	0.0262
1276.0571	15	0.0218
1278.0262	15	0.0131
1281.0945	9	0.0079
1309.1723	16	0.00887
1309.5263	18	0.0164
1520.5392	10	0.00861
1704.2237	20	0.0278
